택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
054P10002,전남 진도군,54,영암 우편집중국,0,0,2,3,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,68,0,0,전남 광양시,0,순천 집중과,전남 광양시,46.9,0
054P10003,경북 의성군,54,안동 우편집중국,0,0,4,8,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,70,0,0,광주 동구,0,광주 우편집중국,광주 동구,70.6,0
054P10004,대구 동구,54,대구 우편집중국,0,0,5,7,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,71,0,0,경남 함안군,0,창원 우편집중국,경남 함안군,48.8,0
054P10005,강원 동해시,54,강릉 우편집중국,0,0,3,9,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,69,0,0,전남 여수시,0,순천 집중과,전남 여수시,30.0,0
054P10006,서울 구로구,54,성남 우편집중국,0,0,12,7,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,78,0,0,충북 진천군,0,청주 우편집중국,충북 진천군,71.0,0
054P10007,충북 단양군,54,원주 우편집중국,0,0,5,5,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,71,0,0,서울 서대문구,0,고양 우편집중국,서울 서대문구,41.599999999999994,0
054P10008,서울 강북구,54,의정부 우편집중국,0,0,5,5,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,71,0,0,경기 광명시,0,성남 우편집중국,경기 광명시,59.800000000000004,0
054P10009,경기 동두천시,54,의정부 우편집중국,0,0,4,2,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,70,0,0,경기 김포시,0,고양 우편집중국,경기 김포시,35.8,0
054P10010,경기 광명시,54,성남 우편집중국,0,0,9,4,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,75,0,0,광주 광산구,0,광주 우편집중국,광주 광산구,202.4,0
054P10011,경기 용인시 수지구,54,성남 우편집중국,0,0,7,7,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,73,0,0,서울 용산구,0,동서울 우편집중국,서울 용산구,83.6,0
054P10012,경기 고양시 덕양구,54,고양 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,68,0,0,서울 노원구,0,의정부 우편집중국,서울 노원구,63.7,0
054P10013,대전 서구,54,대전 우편집중국,0,0,4,5,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,70,0,0,대구 달성군,0,대구 우편집중국,대구 달성군,53.7,0
054P10014,충북 제천시,54,원주 우편집중국,0,0,3,4,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,69,0,0,경남 창원시 진해구,0,창원 우편집중국,경남 창원시 진해구,80.0,0
054P10015,충북 청주시 청원구,54,청주 우편집중국,0,0,2,4,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,68,0,0,강원 강릉시,0,강릉 우편집중국,강원 강릉시,30.0,0
054P10016,울산 북구,54,울산 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,68,0,0,전북 익산시,0,진주 우편집중국,전북 익산시,199.90000000000003,0
054P10017,부산 부산진구,54,부산 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,73,0,0,경북 청도군,0,대구 우편집중국,경북 청도군,78.69999999999999,0
054P10018,경남 김해시,54,부산 우편집중국,0,0,5,6,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,71,0,0,대전 동구,0,대전 우편집중국,대전 동구,56.9,0
054P10019,경북 영천시,54,포항 우편집중국,0,0,5,8,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,71,0,0,강원 화천군,0,원주 우편집중국,강원 화천군,108.20000000000002,0
055P10001,서울 강남구,55,동서울 우편집중국,0,0,13,5,중부권 광역우편물류센터,0,0,0,0,수원 우편집중국,0,80,0,0,경기 평택시,0,수원 우편집중국,경기 평택시,105.19999999999999,0
055P10002,경기 군포시,55,성남 우편집중국,0,0,6,6,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,73,0,0,경기 부천시,0,부천 우편집중국,경기 부천시,35.5,0
055P10003,울산 울주군,55,울산 우편집중국,0,0,4,7,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,71,0,0,경남 양산시,0,울산 우편집중국,경남 양산시,93.8,0
055P10004,충남 천안시 동남구,55,천안 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,69,0,0,울산 울주군,0,울산 우편집중국,울산 울주군,34.7,0
055P10005,강원 평창군,55,원주 우편집중국,0,0,6,9,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,73,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,52.9,0
055P10006,경북 경산시,55,대구 우편집중국,0,0,6,7,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,73,0,0,전남 담양군,0,광주 우편집중국,전남 담양군,69.9,0
055P10007,부산 금정구,55,부산 우편집중국,0,0,7,3,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,74,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
055P10008,경북 안동시,55,안동 우편집중국,0,0,2,5,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,69,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,113.30000000000001,0
055P10009,충남 태안군,55,천안 우편집중국,0,0,9,6,중부권 광역우편물류센터,0,0,0,0,안동 우편집중국,0,76,0,0,경북 의성군,0,안동 우편집중국,경북 의성군,70.3,0
055P10010,경북 상주시,55,안동 우편집중국,0,0,6,7,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,73,0,0,경남 합천군,0,진주 우편집중국,경남 합천군,149.4,0
055P10011,강원 동해시,55,강릉 우편집중국,0,0,3,10,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,70,0,0,서울 송파구,0,동서울 우편집중국,서울 송파구,58.4,0
055P10012,경기 화성시,55,수원 우편집중국,0,0,13,5,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,80,0,0,충남 천안시 동남구,0,천안 우편집중국,충남 천안시 동남구,30.0,0
055P10013,경기 수원시 장안구,55,수원 우편집중국,0,0,9,9,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,76,0,0,전남 함평군,0,광주 우편집중국,전남 함평군,107.6,0
055P10014,전북 고창군,55,진주 우편집중국,0,0,15,6,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,82,0,0,경기 가평군,0,동서울 우편집중국,경기 가평군,212.8,0
055P10015,경남 함양군,55,진주 우편집중국,0,0,7,10,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,74,0,0,충북 청주시 상당구,0,청주 우편집중국,충북 청주시 상당구,64.7,0
055P10016,경남 창원시 마산회원구,55,창원 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,69,0,0,서울 영등포구,0,부천 우편집중국,서울 영등포구,35.5,0
055P10017,경북 경주시,55,포항 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,74,0,0,서울 송파구,0,동서울 우편집중국,서울 송파구,58.4,0
055P10018,울산 남구,55,울산 우편집중국,0,0,2,5,중부권 광역우편물류센터,0,0,0,0,창원 우편집중국,0,69,0,0,경남 거제시,0,창원 우편집중국,경남 거제시,136.3,0
055P10019,부산 기장군,55,울산 우편집중국,0,0,5,7,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,72,0,0,경북 칠곡군,0,대구 우편집중국,경북 칠곡군,55.2,0
055P10020,서울 광진구,55,동서울 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,69,0,0,충남 계룡시,0,대전 우편집중국,충남 계룡시,30.0,0
055P10021,경기 시흥시,55,부천 우편집중국,0,0,6,3,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,73,0,0,부산 서구,0,부산 우편집중국,부산 서구,69.7,0
055P10022,부산 중구,55,부산 우편집중국,0,0,7,9,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,74,0,0,경기 포천시,0,의정부 우편집중국,경기 포천시,52.5,0
055P10023,인천 동구,55,부천 우편집중국,0,0,9,5,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,76,0,0,대전 대덕구,0,대전 우편집중국,대전 대덕구,66.19999999999999,0
055P10024,경기 성남시 분당구,55,성남 우편집중국,0,0,5,6,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,72,0,0,충북 제천시,0,원주 우편집중국,충북 제천시,62.3,0
055P10025,서울 광진구,55,동서울 우편집중국,0,0,2,7,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,69,0,0,경북 울진군,0,포항 우편집중국,경북 울진군,30.0,0
055P10026,부산 동래구,55,부산 우편집중국,0,0,7,4,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,74,0,0,충남 부여군,0,대전 우편집중국,충남 부여군,116.1,0
055P10027,경기 광명시,55,성남 우편집중국,0,0,9,5,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,76,0,0,전남 장성군,0,광주 우편집중국,전남 장성군,39.1,0
055P10028,경기 구리시,55,의정부 우편집중국,0,0,5,2,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,72,0,0,세종특별자치시,0,대전 우편집중국,세종특별자치시,56.1,0
056P10001,경남 의령군,56,진주 우편집중국,0,0,3,4,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,71,0,0,부산 사상구,0,부산 우편집중국,부산 사상구,69.7,0
056P10002,경북 문경시,56,안동 우편집중국,0,0,7,6,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,75,0,0,전북 남원시,0,진주 우편집중국,전북 남원시,141.7,0
056P10003,충북 청주시 서원구,56,청주 우편집중국,0,0,2,6,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,70,0,0,부산 사하구,0,부산 우편집중국,부산 사하구,69.7,0
056P10004,전남 함평군,56,광주 우편집중국,0,0,7,7,중부권 광역우편물류센터,0,0,0,0,강릉 우편집중국,0,75,0,0,강원 양양군,0,강릉 우편집중국,강원 양양군,67.6,0
056P10005,전북 정읍시,56,진주 우편집중국,0,0,14,6,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,82,0,0,서울 광진구,0,동서울 우편집중국,서울 광진구,30.0,0
056P10006,대구 달성군,56,대구 우편집중국,0,0,6,8,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,74,0,0,경기 성남시 분당구,0,성남 우편집중국,경기 성남시 분당구,39.3,0
056P10007,인천 중구,56,부천 우편집중국,0,0,8,8,중부권 광역우편물류센터,0,0,0,0,고양 우편집중국,0,76,0,0,서울 서대문구,0,고양 우편집중국,서울 서대문구,41.599999999999994,0
056P10008,경기 남양주시,56,동서울 우편집중국,0,0,5,6,중부권 광역우편물류센터,0,0,0,0,울산 우편집중국,0,73,0,0,울산 남구,0,울산 우편집중국,울산 남구,30.0,0
056P10009,경기 수원시 권선구,56,수원 우편집중국,0,0,9,5,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,77,0,0,충남 아산시,0,천안 우편집중국,충남 아산시,45.2,0
056P10010,강원 정선군,56,원주 우편집중국,0,0,7,7,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,75,0,0,대구 남구,0,대구 우편집중국,대구 남구,42.8,0
056P10011,강원 철원군,56,의정부 우편집중국,0,0,6,4,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,74,0,0,경북 김천시,0,대구 우편집중국,경북 김천시,105.80000000000001,0
056P10012,서울 도봉구,56,의정부 우편집중국,0,0,5,4,중부권 광역우편물류센터,0,0,0,0,청주 우편집중국,0,73,0,0,충북 충주시,0,청주 우편집중국,충북 충주시,43.7,0
056P10013,경남 사천시,56,진주 우편집중국,0,0,5,8,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,73,0,0,전남 장성군,0,광주 우편집중국,전남 장성군,39.1,0
057P10001,경북 군위군,57,대구 우편집중국,0,0,5,7,중부권 광역우편물류센터,0,0,0,0,광주 우편집중국,0,74,0,0,전남 함평군,0,광주 우편집중국,전남 함평군,107.6,0
057P10002,경기 화성시,57,수원 우편집중국,0,0,13,6,중부권 광역우편물류센터,0,0,0,0,천안 우편집중국,0,82,0,0,충남 당진시,0,천안 우편집중국,충남 당진시,109.4,0
057P10003,경북 구미시,57,대구 우편집중국,0,0,5,9,중부권 광역우편물류센터,0,0,0,0,순천 집중과,0,74,0,0,전남 고흥군,0,순천 집중과,전남 고흥군,58.2,0
057P10004,충북 옥천군,57,천안 우편집중국,0,0,11,7,중부권 광역우편물류센터,0,0,0,0,의정부 우편집중국,0,80,0,0,서울 강북구,0,의정부 우편집중국,서울 강북구,63.7,0
057P10005,울산 동구,57,울산 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,71,0,0,충북 단양군,0,원주 우편집중국,충북 단양군,97.8,0
057P10006,전북 부안군,57,진주 우편집중국,0,0,16,7,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,85,0,0,경남 밀양시,0,부산 우편집중국,경남 밀양시,74.30000000000001,0
057P10007,충남 청양군,57,대전 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,76,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,188.70000000000002,0
057P10008,경기 동두천시,57,의정부 우편집중국,0,0,4,3,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,73,0,0,경기 용인시 처인구,0,성남 우편집중국,경기 용인시 처인구,64.0,0
057P10009,전북 완주군,57,진주 우편집중국,0,0,11,8,중부권 광역우편물류센터,0,0,0,0,대전 우편집중국,0,80,0,0,대전 서구,0,대전 우편집중국,대전 서구,46.5,0
057P10010,전북 부안군,57,진주 우편집중국,0,0,16,7,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,85,0,0,경북 포항시 북구,0,포항 우편집중국,경북 포항시 북구,30.0,0
057P10011,경기 과천시,57,성남 우편집중국,0,0,5,9,중부권 광역우편물류센터,0,0,0,0,진주 우편집중국,0,74,0,0,전북 완주군,0,진주 우편집중국,전북 완주군,188.70000000000002,0
057P10012,경기 용인시 수지구,57,성남 우편집중국,0,0,7,9,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,76,0,0,전남 장흥군,0,영암 우편집중국,전남 장흥군,69.0,0
057P10013,충남 보령시,57,대전 우편집중국,0,0,11,7,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,80,0,0,경북 경산시,0,대구 우편집중국,경북 경산시,54.099999999999994,0
057P10014,강원 태백시,57,원주 우편집중국,0,0,12,8,중부권 광역우편물류센터,0,0,0,0,영암 우편집중국,0,81,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
057P10015,경남 남해군,57,진주 우편집중국,0,0,6,4,중부권 광역우편물류센터,0,0,0,0,포항 우편집중국,0,75,0,0,경북 울진군,0,포항 우편집중국,경북 울진군,30.0,0
057P10016,울산 북구,57,울산 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,71,0,0,서울 양천구,0,부천 우편집중국,서울 양천구,35.5,0
057P10017,경기 고양시 덕양구,57,고양 우편집중국,0,0,2,9,중부권 광역우편물류센터,0,0,0,0,부산 우편집중국,0,71,0,0,부산 동래구,0,부산 우편집중국,부산 동래구,60.4,0
057P10018,울산 동구,57,울산 우편집중국,0,0,2,8,중부권 광역우편물류센터,0,0,0,0,부천 우편집중국,0,71,0,0,서울 강서구,0,부천 우편집중국,서울 강서구,35.5,0
057P10019,경북 성주군,57,대구 우편집중국,0,0,7,8,중부권 광역우편물류센터,0,0,0,0,대구 우편집중국,0,76,0,0,경북 고령군,0,대구 우편집중국,경북 고령군,80.10000000000001,0
057P10020,울산 울주군,57,울산 우편집중국,0,0,4,8,중부권 광역우편물류센터,0,0,0,0,원주 우편집중국,0,73,0,0,강원 춘천시,0,원주 우편집중국,강원 춘천시,108.20000000000002,0
057P10021,서울 강서구,57,부천 우편집중국,0,0,3,6,중부권 광역우편물류센터,0,0,0,0,동서울 우편집중국,0,72,0,0,서울 성동구,0,동서울 우편집중국,서울 성동구,83.6,0
057P10022,강원 원주시,57,원주 우편집중국,0,0,2,4,중부권 광역우편물류센터,0,0,0,0,성남 우편집중국,0,71,0,0,경기 용인시 처인구,0,성남 우편집중국,경기 용인시 처인구,64.0,0
