택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
023P10115,강원 정선군,0,23,중부권 광역우편물류센터,39,91,부산 기장군,0,0,
023P10116,경기 남양주시,0,23,중부권 광역우편물류센터,35,91,부산 연제구,0,0,
023P10117,전남 광양시,0,23,중부권 광역우편물류센터,35,91,서울 성동구,0,0,
023P10120,부산 영도구,0,23,중부권 광역우편물류센터,38,91,서울 구로구,0,0,
023P10122,서울 영등포구,0,23,중부권 광역우편물류센터,36,91,경기 용인시 수지구,0,0,
023P10124,인천 계양구,0,23,중부권 광역우편물류센터,36,91,전남 광양시,0,0,
023P10127,경기 고양시 일산동구,0,23,중부권 광역우편물류센터,36,91,경기 성남시 수정구,0,0,
023P10131,경기 연천군,0,23,중부권 광역우편물류센터,37,91,전남 목포시,0,0,
023P10132,서울 강북구,0,23,중부권 광역우편물류센터,36,91,경기 성남시 분당구,0,0,
023P10134,강원 속초시,0,23,중부권 광역우편물류센터,44,0,인천 동구,0,0,
023P10143,경기 의정부시,0,23,중부권 광역우편물류센터,36,91,전남 영암군,0,0,
023P10144,경북 청도군,0,23,중부권 광역우편물류센터,35,91,전남 완도군,0,0,
023P10147,울산 중구,0,23,중부권 광역우편물류센터,39,91,경기 광주시,0,0,
023P10150,경기 고양시 덕양구,0,23,중부권 광역우편물류센터,36,91,경기 시흥시,0,0,
023P10151,강원 평창군,0,23,중부권 광역우편물류센터,37,91,경남 합천군,0,0,
023P10159,강원 태백시,0,23,중부권 광역우편물류센터,45,0,전남 고흥군,0,0,
023P10161,경북 영주시,0,23,중부권 광역우편물류센터,35,91,전남 나주시,0,0,
023P10163,전남 나주시,0,23,중부권 광역우편물류센터,37,91,경북 경주시,0,0,
023P10164,경남 양산시,0,23,중부권 광역우편물류센터,38,91,경북 의성군,0,0,
023P10166,울산 남구,0,23,중부권 광역우편물류센터,39,91,충북 단양군,0,0,
023P10167,충북 제천시,0,23,중부권 광역우편물류센터,35,91,경북 영천시,0,0,
023P10168,경기 의정부시,0,23,중부권 광역우편물류센터,36,91,부산 부산진구,0,0,
023P10169,전남 영암군,0,23,중부권 광역우편물류센터,39,91,전북 부안군,0,0,
023P10170,경남 양산시,0,23,중부권 광역우편물류센터,38,91,전남 곡성군,0,0,
023P10173,경북 경주시,0,23,중부권 광역우편물류센터,37,91,부산 남구,0,0,
023P10176,전남 무안군,0,23,중부권 광역우편물류센터,36,91,부산 사상구,0,0,
023P10178,강원 동해시,0,23,중부권 광역우편물류센터,43,0,부산 사상구,0,0,
023P10180,경북 울진군,0,23,중부권 광역우편물류센터,37,91,경기 고양시 일산서구,0,0,
023P10182,부산 해운대구,0,23,중부권 광역우편물류센터,41,91,부산 동래구,0,0,
023P10185,강원 인제군,0,23,중부권 광역우편물류센터,41,91,경남 밀양시,0,0,
023P10188,광주 남구,0,23,중부권 광역우편물류센터,37,91,경기 양주시,0,0,
023P10189,충북 단양군,0,23,중부권 광역우편물류센터,35,91,서울 강동구,0,0,
023P10190,서울 양천구,0,23,중부권 광역우편물류센터,36,91,울산 울주군,0,0,
023P10197,전남 여수시,0,23,중부권 광역우편물류센터,35,91,경북 고령군,0,0,
023P10198,전남 여수시,0,23,중부권 광역우편물류센터,35,91,전남 해남군,0,0,
023P10202,인천 동구,0,23,중부권 광역우편물류센터,36,91,서울 용산구,0,0,
023P10203,경기 광명시,0,23,중부권 광역우편물류센터,35,91,전남 구례군,0,0,
023P10204,서울 마포구,0,23,중부권 광역우편물류센터,37,91,부산 기장군,0,0,
023P10205,부산 서구,0,23,중부권 광역우편물류센터,38,91,전남 신안군,0,0,
023P10207,경남 창원시 마산합포구,0,23,중부권 광역우편물류센터,36,91,서울 관악구,0,0,
023P10208,경기 포천시,0,23,중부권 광역우편물류센터,37,91,전남 신안군,0,0,
023P10209,경기 고양시 덕양구,0,23,중부권 광역우편물류센터,36,91,경기 화성시,0,0,
023P10213,서울 성북구,0,23,중부권 광역우편물류센터,35,91,서울 동작구,0,0,
023P10216,광주 서구,0,23,중부권 광역우편물류센터,37,91,경기 고양시 일산서구,0,0,
023P10218,경남 김해시,0,23,중부권 광역우편물류센터,38,91,전남 목포시,0,0,
023P10224,경기 고양시 덕양구,0,23,중부권 광역우편물류센터,36,91,전북 부안군,0,0,
023P10227,강원 동해시,0,23,중부권 광역우편물류센터,43,0,서울 용산구,0,0,
023P10233,서울 은평구,0,23,중부권 광역우편물류센터,37,91,대구 수성구,0,0,
023P10234,전남 완도군,0,23,중부권 광역우편물류센터,39,91,경남 남해군,0,0,
023P10238,부산 남구,0,23,중부권 광역우편물류센터,38,91,전남 목포시,0,0,
023P10239,서울 광진구,0,23,중부권 광역우편물류센터,35,91,강원 인제군,0,0,
023P10243,인천 동구,0,23,중부권 광역우편물류센터,36,91,경기 여주시,0,0,
023P10244,부산 북구,0,23,중부권 광역우편물류센터,38,91,인천 강화군,0,0,
023P10245,부산 기장군,0,23,중부권 광역우편물류센터,41,91,경남 남해군,0,0,
023P10246,서울 도봉구,0,23,중부권 광역우편물류센터,36,91,경기 의왕시,0,0,
023P10247,전남 광양시,0,23,중부권 광역우편물류센터,35,91,경북 고령군,0,0,
023P10250,경북 경주시,0,23,중부권 광역우편물류센터,37,91,인천 연수구,0,0,
023P10252,경기 광명시,0,23,중부권 광역우편물류센터,35,91,경기 용인시 기흥구,0,0,
023P10254,전남 보성군,0,23,중부권 광역우편물류센터,37,91,강원 원주시,0,0,
023P10255,인천 연수구,0,23,중부권 광역우편물류센터,35,91,인천 옹진군,0,0,
023P10256,서울 은평구,0,23,중부권 광역우편물류센터,37,91,전남 나주시,0,0,
023P10257,인천 강화군,0,23,중부권 광역우편물류센터,37,91,경기 안양시 동안구,0,0,
023P10258,울산 남구,0,23,중부권 광역우편물류센터,39,91,경기 김포시,0,0,
023P10262,부산 동래구,0,23,중부권 광역우편물류센터,39,91,부산 부산진구,0,0,
023P10264,울산 동구,0,23,중부권 광역우편물류센터,39,91,경남 창녕군,0,0,
023P10265,부산 연제구,0,23,중부권 광역우편물류센터,39,91,경기 여주시,0,0,
023P10270,경북 포항시 남구,0,23,중부권 광역우편물류센터,37,91,서울 관악구,0,0,
023P10272,인천 연수구,0,23,중부권 광역우편물류센터,35,91,서울 광진구,0,0,
023P10276,부산 남구,0,23,중부권 광역우편물류센터,38,91,경남 사천시,0,0,
023P10277,인천 부평구,0,23,중부권 광역우편물류센터,36,91,경남 통영시,0,0,
023P10279,서울 강서구,0,23,중부권 광역우편물류센터,36,91,전북 순창군,0,0,
023P10280,전남 해남군,0,23,중부권 광역우편물류센터,39,91,경북 군위군,0,0,
023P10281,강원 화천군,0,23,중부권 광역우편물류센터,39,91,전남 화순군,0,0,
023P10282,서울 서대문구,0,23,중부권 광역우편물류센터,37,91,부산 기장군,0,0,
023P10285,경기 양주시,0,23,중부권 광역우편물류센터,36,91,경기 안산시 단원구,0,0,
023P10288,전남 해남군,0,23,중부권 광역우편물류센터,39,91,강원 홍천군,0,0,
023P10289,서울 구로구,0,23,중부권 광역우편물류센터,36,91,경기 파주시,0,0,
023P10292,부산 동구,0,23,중부권 광역우편물류센터,38,91,전남 광양시,0,0,
023P10296,경남 밀양시,0,23,중부권 광역우편물류센터,36,91,강원 인제군,0,0,
023P10298,경북 영천시,0,23,중부권 광역우편물류센터,37,91,경기 안양시 동안구,0,0,
023P10301,전남 무안군,0,23,중부권 광역우편물류센터,36,91,경기 과천시,0,0,
023P10302,서울 마포구,0,23,중부권 광역우편물류센터,37,91,부산 수영구,0,0,
023P10303,부산 기장군,0,23,중부권 광역우편물류센터,41,91,전남 고흥군,0,0,
023P10306,경북 청도군,0,23,중부권 광역우편물류센터,35,91,경기 안산시 단원구,0,0,
023P10308,부산 남구,0,23,중부권 광역우편물류센터,38,91,전북 순창군,0,0,
023P10310,강원 강릉시,0,23,중부권 광역우편물류센터,41,91,부산 동래구,0,0,
023P10311,전남 나주시,0,23,중부권 광역우편물류센터,37,91,대구 북구,0,0,
023P10313,부산 서구,0,23,중부권 광역우편물류센터,38,91,경기 고양시 일산서구,0,0,
023P10315,경남 거제시,0,23,중부권 광역우편물류센터,35,91,경북 의성군,0,0,
023P10316,서울 양천구,0,23,중부권 광역우편물류센터,36,91,경북 울진군,0,0,
023P10319,전남 고흥군,0,23,중부권 광역우편물류센터,36,91,경기 구리시,0,0,
023P10323,경북 울진군,0,23,중부권 광역우편물류센터,37,91,부산 동래구,0,0,
023P10324,인천 강화군,0,23,중부권 광역우편물류센터,37,91,대구 수성구,0,0,
023P10331,서울 노원구,0,23,중부권 광역우편물류센터,36,91,경기 김포시,0,0,
023P10332,경북 포항시 북구,0,23,중부권 광역우편물류센터,37,91,전남 영광군,0,0,
024P10007,경북 포항시 북구,0,24,중부권 광역우편물류센터,38,91,대구 북구,0,0,
024P10008,경기 파주시,0,24,중부권 광역우편물류센터,38,91,충북 제천시,0,0,
024P10009,인천 옹진군,0,24,중부권 광역우편물류센터,36,91,경기 김포시,0,0,
024P10010,경기 안산시 단원구,0,24,중부권 광역우편물류센터,35,91,서울 중구,0,0,
024P10014,경북 안동시,0,24,중부권 광역우편물류센터,35,91,부산 서구,0,0,
024P10015,울산 울주군,0,24,중부권 광역우편물류센터,40,91,서울 강동구,0,0,
024P10020,전남 장흥군,0,24,중부권 광역우편물류센터,40,91,서울 성북구,0,0,
024P10022,경북 의성군,0,24,중부권 광역우편물류센터,35,91,경기 성남시 수정구,0,0,
024P10024,경북 영주시,0,24,중부권 광역우편물류센터,36,91,경남 김해시,0,0,
024P10025,인천 부평구,0,24,중부권 광역우편물류센터,37,91,경기 안양시 만안구,0,0,
024P10029,서울 영등포구,0,24,중부권 광역우편물류센터,37,91,경북 예천군,0,0,
024P10036,경기 양주시,0,24,중부권 광역우편물류센터,37,91,서울 금천구,0,0,
024P10038,충북 괴산군,0,24,중부권 광역우편물류센터,35,91,부산 금정구,0,0,
024P10039,경북 포항시 남구,0,24,중부권 광역우편물류센터,38,91,경기 용인시 처인구,0,0,
024P10040,경남 의령군,0,24,중부권 광역우편물류센터,35,91,서울 중구,0,0,
024P10044,충북 단양군,0,24,중부권 광역우편물류센터,36,91,강원 고성군,0,0,
024P10045,서울 양천구,0,24,중부권 광역우편물류센터,37,91,전남 영광군,0,0,
024P10046,부산 남구,0,24,중부권 광역우편물류센터,39,91,경북 포항시 북구,0,0,
024P10048,강원 인제군,0,24,중부권 광역우편물류센터,42,0,전남 무안군,0,0,
024P10049,경기 포천시,0,24,중부권 광역우편물류센터,38,91,서울 서초구,0,0,
024P10050,인천 강화군,0,24,중부권 광역우편물류센터,38,91,전남 화순군,0,0,
024P10052,강원 철원군,0,24,중부권 광역우편물류센터,38,91,경기 연천군,0,0,
024P10054,부산 해운대구,0,24,중부권 광역우편물류센터,42,0,부산 영도구,0,0,
024P10055,경기 부천시,0,24,중부권 광역우편물류센터,36,91,인천 중구,0,0,
024P10056,경기 과천시,0,24,중부권 광역우편물류센터,35,91,경기 파주시,0,0,
024P10057,부산 중구,0,24,중부권 광역우편물류센터,39,91,전남 영광군,0,0,
024P10059,강원 강릉시,0,24,중부권 광역우편물류센터,42,0,경남 밀양시,0,0,
024P10060,인천 계양구,0,24,중부권 광역우편물류센터,37,91,경기 과천시,0,0,
024P10062,경남 남해군,0,24,중부권 광역우편물류센터,35,91,경기 동두천시,0,0,
024P10064,부산 기장군,0,24,중부권 광역우편물류센터,42,0,인천 강화군,0,0,
024P10066,광주 북구,0,24,중부권 광역우편물류센터,35,91,강원 양구군,0,0,
024P10069,경남 창원시 마산합포구,0,24,중부권 광역우편물류센터,37,91,경기 의왕시,0,0,
024P10070,부산 북구,0,24,중부권 광역우편물류센터,39,91,경북 청송군,0,0,
024P10071,경남 하동군,0,24,중부권 광역우편물류센터,35,91,전남 완도군,0,0,
024P10072,서울 강서구,0,24,중부권 광역우편물류센터,37,91,서울 강남구,0,0,
024P10073,서울 광진구,0,24,중부권 광역우편물류센터,36,91,강원 평창군,0,0,
024P10075,경북 청송군,0,24,중부권 광역우편물류센터,36,91,강원 속초시,0,0,
024P10078,경남 남해군,0,24,중부권 광역우편물류센터,35,91,경기 광명시,0,0,
024P10081,경기 구리시,0,24,중부권 광역우편물류센터,36,91,충북 단양군,0,0,
024P10083,강원 춘천시,0,24,중부권 광역우편물류센터,40,91,강원 홍천군,0,0,
024P10084,경북 울진군,0,24,중부권 광역우편물류센터,38,91,서울 서초구,0,0,
024P10085,울산 중구,0,24,중부권 광역우편물류센터,40,91,강원 인제군,0,0,
024P10087,부산 기장군,0,24,중부권 광역우편물류센터,42,0,경기 고양시 덕양구,0,0,
024P10088,광주 남구,0,24,중부권 광역우편물류센터,38,91,경기 수원시 장안구,0,0,
024P10090,부산 중구,0,24,중부권 광역우편물류센터,39,91,충북 제천시,0,0,
024P10091,인천 강화군,0,24,중부권 광역우편물류센터,38,91,부산 금정구,0,0,
024P10096,경남 거제시,0,24,중부권 광역우편물류센터,36,91,울산 중구,0,0,
024P10098,인천 남동구,0,24,중부권 광역우편물류센터,36,91,경기 광명시,0,0,
024P10103,경남 창녕군,0,24,중부권 광역우편물류센터,35,91,울산 북구,0,0,
024P10104,전남 영암군,0,24,중부권 광역우편물류센터,40,91,대구 달성군,0,0,
024P10105,경기 고양시 일산서구,0,24,중부권 광역우편물류센터,37,91,부산 기장군,0,0,
024P10108,서울 도봉구,0,24,중부권 광역우편물류센터,37,91,경기 하남시,0,0,
024P10110,전남 해남군,0,24,중부권 광역우편물류센터,40,91,전북 부안군,0,0,
024P10113,서울 구로구,0,24,중부권 광역우편물류센터,37,91,전남 해남군,0,0,
024P10119,서울 동작구,0,24,중부권 광역우편물류센터,35,91,전남 고흥군,0,0,
024P10122,서울 중랑구,0,24,중부권 광역우편물류센터,36,91,강원 삼척시,0,0,
024P10123,서울 중구,0,24,중부권 광역우편물류센터,35,91,강원 영월군,0,0,
024P10125,서울 영등포구,0,24,중부권 광역우편물류센터,37,91,울산 울주군,0,0,
024P10126,부산 사상구,0,24,중부권 광역우편물류센터,39,91,경북 포항시 북구,0,0,
024P10127,전남 무안군,0,24,중부권 광역우편물류센터,37,91,서울 동대문구,0,0,
024P10129,경북 예천군,0,24,중부권 광역우편물류센터,35,91,부산 금정구,0,0,
024P10130,강원 홍천군,0,24,중부권 광역우편물류센터,38,91,서울 양천구,0,0,
024P10131,경기 가평군,0,24,중부권 광역우편물류센터,41,91,전남 신안군,0,0,
024P10132,부산 연제구,0,24,중부권 광역우편물류센터,40,91,강원 정선군,0,0,
024P10133,전남 완도군,0,24,중부권 광역우편물류센터,40,91,경북 예천군,0,0,
024P10134,충북 제천시,0,24,중부권 광역우편물류센터,36,91,부산 기장군,0,0,
024P10135,강원 양양군,0,24,중부권 광역우편물류센터,44,0,충북 청주시 상당구,0,0,
024P10140,전남 곡성군,0,24,중부권 광역우편물류센터,35,91,광주 동구,0,0,
024P10141,광주 남구,0,24,중부권 광역우편물류센터,38,91,전남 진도군,0,0,
024P10142,강원 영월군,0,24,중부권 광역우편물류센터,36,91,서울 강남구,0,0,
024P10144,경기 남양주시,0,24,중부권 광역우편물류센터,36,91,전남 나주시,0,0,
024P10145,경남 창원시 성산구,0,24,중부권 광역우편물류센터,38,91,강원 양구군,0,0,
024P10150,부산 연제구,0,24,중부권 광역우편물류센터,40,91,경기 수원시 영통구,0,0,
024P10151,강원 원주시,0,24,중부권 광역우편물류센터,37,91,경북 경산시,0,0,
024P10155,인천 강화군,0,24,중부권 광역우편물류센터,38,91,전남 함평군,0,0,
024P10157,강원 철원군,0,24,중부권 광역우편물류센터,38,91,부산 금정구,0,0,
024P10158,서울 양천구,0,24,중부권 광역우편물류센터,37,91,경기 연천군,0,0,
024P10159,인천 남동구,0,24,중부권 광역우편물류센터,36,91,전남 순천시,0,0,
