택배번호,출발지,출발시간,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간,거리,통행량
026P10017,대전 유성구,26,대전 우편집중국,0,0,대전 유성구,대전 우편집중국,4,2,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,42,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 청도군,0,대구 우편집중국,경북 청도군,78.69999999999999,0
026P10018,경북 영덕군,26,포항 우편집중국,0,0,경북 영덕군,포항 우편집중국,2,4,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,40,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 기흥구,0,성남 우편집중국,경기 용인시 기흥구,58.099999999999994,0
026P10019,경기 성남시 분당구,26,성남 우편집중국,0,0,경기 성남시 분당구,성남 우편집중국,5,5,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,43,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 북구,0,부산 우편집중국,부산 북구,35.2,0
026P10020,경기 광주시,26,성남 우편집중국,0,0,경기 광주시,성남 우편집중국,10,5,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,48,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 동구,0,울산 우편집중국,울산 동구,30.0,0
026P10021,전북 고창군,26,진주 우편집중국,0,0,전북 고창군,진주 우편집중국,15,2,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,53,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 중구,0,울산 우편집중국,울산 중구,30.0,0
026P10022,경기 용인시 처인구,26,성남 우편집중국,0,0,경기 용인시 처인구,성남 우편집중국,7,2,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,45,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 수지구,0,성남 우편집중국,경기 용인시 수지구,58.4,0
026P10023,경남 창원시 성산구,26,창원 우편집중국,0,0,경남 창원시 성산구,창원 우편집중국,7,4,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,45,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,39.0,0
027P10001,부산 사상구,27,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,7,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,46,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 군위군,0,대구 우편집중국,경북 군위군,83.7,0
027P10002,경북 의성군,27,안동 우편집중국,0,0,경북 의성군,안동 우편집중국,4,2,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,43,중부권 광역우편물류센터,부산 우편집중국,0,0,경남 김해시,0,부산 우편집중국,경남 김해시,39.3,0
027P10003,경기 남양주시,27,동서울 우편집중국,0,0,경기 남양주시,동서울 우편집중국,5,3,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,44,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 영천시,0,포항 우편집중국,경북 영천시,168.0,0
027P10004,충북 제천시,27,원주 우편집중국,0,0,충북 제천시,원주 우편집중국,3,4,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,42,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 북구,0,부산 우편집중국,부산 북구,35.2,0
027P10005,경기 파주시,27,고양 우편집중국,0,0,경기 파주시,고양 우편집중국,4,5,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,43,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 수원시 장안구,0,수원 우편집중국,경기 수원시 장안구,76.69999999999999,0
027P10006,강원 홍천군,27,원주 우편집중국,0,0,강원 홍천군,원주 우편집중국,6,4,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,45,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 포항시 북구,0,포항 우편집중국,경북 포항시 북구,30.0,0
027P10007,울산 동구,27,울산 우편집중국,0,0,울산 동구,울산 우편집중국,2,4,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,41,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 성남시 중원구,0,성남 우편집중국,경기 성남시 중원구,43.0,0
027P10008,부산 사상구,27,부산 우편집중국,0,0,부산 사상구,부산 우편집중국,7,7,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,46,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
027P10009,경북 고령군,27,대구 우편집중국,0,0,경북 고령군,대구 우편집중국,9,6,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,48,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 동대문구,0,동서울 우편집중국,서울 동대문구,83.6,0
027P10010,경기 동두천시,27,의정부 우편집중국,0,0,경기 동두천시,의정부 우편집중국,4,2,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,43,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
027P10011,대전 동구,27,대전 우편집중국,0,0,대전 동구,대전 우편집중국,5,3,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,44,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 진해구,0,창원 우편집중국,경남 창원시 진해구,80.0,0
027P10012,울산 동구,27,울산 우편집중국,0,0,울산 동구,울산 우편집중국,2,4,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,41,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 진도군,0,영암 우편집중국,전남 진도군,30.0,0
027P10013,울산 북구,27,울산 우편집중국,0,0,울산 북구,울산 우편집중국,2,6,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,41,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
027P10014,전남 구례군,27,광주 우편집중국,0,0,전남 구례군,광주 우편집중국,9,4,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,48,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 통영시,0,창원 우편집중국,경남 통영시,136.3,0
027P10015,대전 동구,27,대전 우편집중국,0,0,대전 동구,대전 우편집중국,5,3,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,44,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 수원시 영통구,0,수원 우편집중국,경기 수원시 영통구,30.0,0
027P10016,부산 연제구,27,부산 우편집중국,0,0,부산 연제구,부산 우편집중국,7,4,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,46,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 영주시,0,안동 우편집중국,경북 영주시,56.6,0
027P10017,경북 청도군,27,대구 우편집중국,0,0,경북 청도군,대구 우편집중국,7,5,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,46,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 정읍시,0,진주 우편집중국,전북 정읍시,243.60000000000002,0
027P10018,충북 청주시 흥덕구,27,청주 우편집중국,0,0,충북 청주시 흥덕구,청주 우편집중국,4,1,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,43,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 무안군,0,영암 우편집중국,전남 무안군,62.8,0
027P10019,경기 수원시 장안구,27,수원 우편집중국,0,0,경기 수원시 장안구,수원 우편집중국,9,4,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,영암 우편집중국,0,48,중부권 광역우편물류센터,영암 우편집중국,0,0,전남 영암군,0,영암 우편집중국,전남 영암군,49.6,0
027P10020,충북 청주시 청원구,27,청주 우편집중국,0,0,충북 청주시 청원구,청주 우편집중국,2,3,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,41,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 화성시,0,수원 우편집중국,경기 화성시,110.39999999999998,0
027P10021,충북 보은군,27,청주 우편집중국,0,0,충북 보은군,청주 우편집중국,6,3,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,포항 우편집중국,0,45,중부권 광역우편물류센터,포항 우편집중국,0,0,경북 경주시,0,포항 우편집중국,경북 경주시,226.3,0
027P10022,경기 구리시,27,의정부 우편집중국,0,0,경기 구리시,의정부 우편집중국,5,5,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,44,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 의창구,0,창원 우편집중국,경남 창원시 의창구,35.2,0
027P10023,충북 청주시 상당구,27,청주 우편집중국,0,0,충북 청주시 상당구,청주 우편집중국,5,4,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,44,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 수지구,0,성남 우편집중국,경기 용인시 수지구,58.4,0
028P10001,인천 중구,28,부천 우편집중국,0,0,인천 중구,부천 우편집중국,8,4,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,48,중부권 광역우편물류센터,진주 우편집중국,0,0,경남 거창군,0,진주 우편집중국,경남 거창군,124.0,0
028P10002,경남 창녕군,28,창원 우편집중국,0,0,경남 창녕군,창원 우편집중국,5,5,중부권 광역우편물류센터,0,0,창원 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,45,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 서천군,0,대전 우편집중국,충남 서천군,155.9,0
028P10003,전북 정읍시,28,진주 우편집중국,0,0,전북 정읍시,진주 우편집중국,14,5,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,54,중부권 광역우편물류센터,광주 우편집중국,0,0,광주 북구,0,광주 우편집중국,광주 북구,57.0,0
028P10004,인천 남동구,28,부천 우편집중국,0,0,인천 남동구,부천 우편집중국,7,1,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,47,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 구리시,0,의정부 우편집중국,경기 구리시,53.0,0
028P10005,전남 해남군,28,영암 우편집중국,0,0,전남 해남군,영암 우편집중국,3,5,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,43,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 고성군,0,창원 우편집중국,경남 고성군,117.3,0
028P10006,경기 의정부시,28,의정부 우편집중국,0,0,경기 의정부시,의정부 우편집중국,6,7,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,46,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 강동구,0,동서울 우편집중국,서울 강동구,53.5,0
028P10007,경기 광명시,28,성남 우편집중국,0,0,경기 광명시,성남 우편집중국,9,3,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,49,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 남구,0,부산 우편집중국,부산 남구,35.2,0
028P10008,울산 동구,28,울산 우편집중국,0,0,울산 동구,울산 우편집중국,2,5,중부권 광역우편물류센터,0,0,울산 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,42,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,168.8,0
028P10009,부산 동구,28,부산 우편집중국,0,0,부산 동구,부산 우편집중국,4,3,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,울산 우편집중국,0,44,중부권 광역우편물류센터,울산 우편집중국,0,0,울산 북구,0,울산 우편집중국,울산 북구,30.0,0
