"['충북 증평군', 97]","['전북 순창군', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['충북 증평군', '청주 우편집중국', 4, 11], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 순창군', 0, 0]]",0,9,7,P,1,0,0,0,1,충북 증평군,97,청주 우편집중국,0,0,충북 증평군,청주 우편집중국,4,11,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 순창군,0,진주 우편집중국,전북 순창군,0,0
"['서울 양천구', 97]","['경북 영주시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 0]]","[['서울 양천구', '부천 우편집중국', 3, 21], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 영주시', 0, 0]]",0,9,7,P,1,0,0,0,2,서울 양천구,97,부천 우편집중국,0,0,서울 양천구,부천 우편집중국,3,21,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,0,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 영주시,0,안동 우편집중국,경북 영주시,0,0
"['광주 서구', 97]","['경기 의왕시', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 0]]","[['광주 서구', '광주 우편집중국', 10, 8], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 의왕시', 0, 0]]",0,9,7,P,1,0,0,0,3,광주 서구,97,광주 우편집중국,0,0,광주 서구,광주 우편집중국,10,8,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 의왕시,0,성남 우편집중국,경기 의왕시,0,0
"['대구 서구', 97]","['인천 강화군', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['대구 서구', '대구 우편집중국', 4, 9], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 강화군', 0, 0]]",0,9,7,P,1,0,0,0,4,대구 서구,97,대구 우편집중국,0,0,대구 서구,대구 우편집중국,4,9,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 강화군,0,부천 우편집중국,인천 강화군,0,0
"['충남 아산시', 97]","['전북 진안군', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['충남 아산시', '천안 우편집중국', 4, 13], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 진안군', 0, 0]]",0,9,7,P,1,0,0,0,5,충남 아산시,97,천안 우편집중국,0,0,충남 아산시,천안 우편집중국,4,13,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 진안군,0,진주 우편집중국,전북 진안군,0,0
"['경기 파주시', 97]","['전북 군산시', 0]","[['고양 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['경기 파주시', '고양 우편집중국', 4, 8], ['고양 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 군산시', 0, 0]]",0,9,7,P,1,0,0,0,6,경기 파주시,97,고양 우편집중국,0,0,경기 파주시,고양 우편집중국,4,8,중부권 광역우편물류센터,0,0,고양 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 군산시,0,진주 우편집중국,전북 군산시,0,0
"['경기 수원시 장안구', 97]","['전북 임실군', 0]","[['수원 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['경기 수원시 장안구', '수원 우편집중국', 9, 12], ['수원 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 임실군', 0, 0]]",0,9,7,P,1,0,0,0,7,경기 수원시 장안구,97,수원 우편집중국,0,0,경기 수원시 장안구,수원 우편집중국,9,12,중부권 광역우편물류센터,0,0,수원 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 임실군,0,진주 우편집중국,전북 임실군,0,0
"['전남 장성군', 97]","['경북 문경시', 0]","[['광주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['안동 우편집중국', 0, 0]]","[['전남 장성군', '광주 우편집중국', 3, 18], ['광주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '안동 우편집중국', 0, 0], ['안동 우편집중국', '경북 문경시', 0, 0]]",0,9,7,P,1,0,0,0,8,전남 장성군,97,광주 우편집중국,0,0,전남 장성군,광주 우편집중국,3,18,중부권 광역우편물류센터,0,0,광주 우편집중국,중부권 광역우편물류센터,0,0,안동 우편집중국,0,0,중부권 광역우편물류센터,안동 우편집중국,0,0,경북 문경시,0,안동 우편집중국,경북 문경시,0,0
"['부산 북구', 97]","['경북 군위군', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 0]]","[['부산 북구', '부산 우편집중국', 4, 6], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '경북 군위군', 0, 0]]",0,9,7,P,1,0,0,0,9,부산 북구,97,부산 우편집중국,0,0,부산 북구,부산 우편집중국,4,6,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 군위군,0,대구 우편집중국,경북 군위군,0,0
"['경남 남해군', 97]","['경기 시흥시', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['경남 남해군', '진주 우편집중국', 6, 11], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '경기 시흥시', 0, 0]]",0,9,7,P,1,0,0,1,0,경남 남해군,97,진주 우편집중국,0,0,경남 남해군,진주 우편집중국,6,11,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,경기 시흥시,0,부천 우편집중국,경기 시흥시,0,0
"['전북 진안군', 97]","['전북 익산시', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['전북 진안군', '진주 우편집중국', 9, 10], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 익산시', 0, 0]]",0,9,7,P,1,0,0,1,1,전북 진안군,97,진주 우편집중국,0,0,전북 진안군,진주 우편집중국,9,10,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 익산시,0,진주 우편집중국,전북 익산시,0,0
"['서울 용산구', 97]","['충남 홍성군', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 0]]","[['서울 용산구', '동서울 우편집중국', 14, 12], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 홍성군', 0, 0]]",0,9,7,P,1,0,0,1,2,서울 용산구,97,동서울 우편집중국,0,0,서울 용산구,동서울 우편집중국,14,12,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,0,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 홍성군,0,천안 우편집중국,충남 홍성군,0,0
"['경북 경주시', 97]","['전남 영광군', 0]","[['포항 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 0]]","[['경북 경주시', '포항 우편집중국', 7, 10], ['포항 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 영광군', 0, 0]]",0,9,7,P,1,0,0,1,3,경북 경주시,97,포항 우편집중국,0,0,경북 경주시,포항 우편집중국,7,10,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,0,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 영광군,0,광주 우편집중국,전남 영광군,0,0
"['인천 중구', 97]","['경기 안성시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['수원 우편집중국', 0, 0]]","[['인천 중구', '부천 우편집중국', 8, 17], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '수원 우편집중국', 0, 0], ['수원 우편집중국', '경기 안성시', 0, 0]]",0,9,7,P,1,0,0,1,4,인천 중구,97,부천 우편집중국,0,0,인천 중구,부천 우편집중국,8,17,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,수원 우편집중국,0,0,중부권 광역우편물류센터,수원 우편집중국,0,0,경기 안성시,0,수원 우편집중국,경기 안성시,0,0
"['경북 포항시 북구', 97]","['강원 동해시', 0]","[['포항 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['강릉 우편집중국', 0, 0]]","[['경북 포항시 북구', '포항 우편집중국', 2, 9], ['포항 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '강릉 우편집중국', 0, 0], ['강릉 우편집중국', '강원 동해시', 0, 0]]",0,9,7,P,1,0,0,1,5,경북 포항시 북구,97,포항 우편집중국,0,0,경북 포항시 북구,포항 우편집중국,2,9,중부권 광역우편물류센터,0,0,포항 우편집중국,중부권 광역우편물류센터,0,0,강릉 우편집중국,0,0,중부권 광역우편물류센터,강릉 우편집중국,0,0,강원 동해시,0,강릉 우편집중국,강원 동해시,0,0
"['서울 금천구', 97]","['충남 계룡시', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대전 우편집중국', 0, 0]]","[['서울 금천구', '성남 우편집중국', 6, 13], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대전 우편집중국', 0, 0], ['대전 우편집중국', '충남 계룡시', 0, 0]]",0,9,7,P,1,0,0,1,6,서울 금천구,97,성남 우편집중국,0,0,서울 금천구,성남 우편집중국,6,13,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,대전 우편집중국,0,0,중부권 광역우편물류센터,대전 우편집중국,0,0,충남 계룡시,0,대전 우편집중국,충남 계룡시,0,0
"['충남 부여군', 97]","['인천 부평구', 0]","[['대전 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부천 우편집중국', 0, 0]]","[['충남 부여군', '대전 우편집중국', 8, 11], ['대전 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부천 우편집중국', 0, 0], ['부천 우편집중국', '인천 부평구', 0, 0]]",0,9,7,P,1,0,0,1,7,충남 부여군,97,대전 우편집중국,0,0,충남 부여군,대전 우편집중국,8,11,중부권 광역우편물류센터,0,0,대전 우편집중국,중부권 광역우편물류센터,0,0,부천 우편집중국,0,0,중부권 광역우편물류센터,부천 우편집중국,0,0,인천 부평구,0,부천 우편집중국,인천 부평구,0,0
"['강원 춘천시', 97]","['강원 철원군', 0]","[['원주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 0]]","[['강원 춘천시', '원주 우편집중국', 8, 9], ['원주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '강원 철원군', 0, 0]]",0,9,7,P,1,0,0,1,8,강원 춘천시,97,원주 우편집중국,0,0,강원 춘천시,원주 우편집중국,8,9,중부권 광역우편물류센터,0,0,원주 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,0,중부권 광역우편물류센터,의정부 우편집중국,0,0,강원 철원군,0,의정부 우편집중국,강원 철원군,0,0
"['경남 김해시', 97]","['경남 창원시 마산합포구', 0]","[['부산 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['창원 우편집중국', 0, 0]]","[['경남 김해시', '부산 우편집중국', 5, 11], ['부산 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '창원 우편집중국', 0, 0], ['창원 우편집중국', '경남 창원시 마산합포구', 0, 0]]",0,9,7,P,1,0,0,1,9,경남 김해시,97,부산 우편집중국,0,0,경남 김해시,부산 우편집중국,5,11,중부권 광역우편물류센터,0,0,부산 우편집중국,중부권 광역우편물류센터,0,0,창원 우편집중국,0,0,중부권 광역우편물류센터,창원 우편집중국,0,0,경남 창원시 마산합포구,0,창원 우편집중국,경남 창원시 마산합포구,0,0
"['충북 옥천군', 97]","['서울 은평구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 0]]","[['충북 옥천군', '천안 우편집중국', 11, 8], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '서울 은평구', 0, 0]]",0,9,7,P,1,0,0,2,0,충북 옥천군,97,천안 우편집중국,0,0,충북 옥천군,천안 우편집중국,11,8,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,0,중부권 광역우편물류센터,고양 우편집중국,0,0,서울 은평구,0,고양 우편집중국,서울 은평구,0,0
"['충북 음성군', 98]","['충남 예산군', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['천안 우편집중국', 0, 0]]","[['충북 음성군', '청주 우편집중국', 7, 11], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '천안 우편집중국', 0, 0], ['천안 우편집중국', '충남 예산군', 0, 0]]",0,9,8,P,1,0,0,0,1,충북 음성군,98,청주 우편집중국,0,0,충북 음성군,청주 우편집중국,7,11,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,천안 우편집중국,0,0,중부권 광역우편물류센터,천안 우편집중국,0,0,충남 예산군,0,천안 우편집중국,충남 예산군,0,0
"['전남 고흥군', 98]","['강원 춘천시', 0]","[['순천 집중과', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['전남 고흥군', '순천 집중과', 3, 9], ['순천 집중과', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 춘천시', 0, 0]]",0,9,8,P,1,0,0,0,2,전남 고흥군,98,순천 집중과,0,0,전남 고흥군,순천 집중과,3,9,중부권 광역우편물류센터,0,0,순천 집중과,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 춘천시,0,원주 우편집중국,강원 춘천시,0,0
"['인천 부평구', 98]","['부산 영도구', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['부산 우편집중국', 0, 0]]","[['인천 부평구', '부천 우편집중국', 4, 13], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '부산 우편집중국', 0, 0], ['부산 우편집중국', '부산 영도구', 0, 0]]",0,9,8,P,1,0,0,0,3,인천 부평구,98,부천 우편집중국,0,0,인천 부평구,부천 우편집중국,4,13,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,부산 우편집중국,0,0,중부권 광역우편물류센터,부산 우편집중국,0,0,부산 영도구,0,부산 우편집중국,부산 영도구,0,0
"['전북 군산시', 98]","['경기 용인시 기흥구', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['성남 우편집중국', 0, 0]]","[['전북 군산시', '진주 우편집중국', 18, 15], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '성남 우편집중국', 0, 0], ['성남 우편집중국', '경기 용인시 기흥구', 0, 0]]",0,9,8,P,1,0,0,0,4,전북 군산시,98,진주 우편집중국,0,0,전북 군산시,진주 우편집중국,18,15,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,성남 우편집중국,0,0,중부권 광역우편물류센터,성남 우편집중국,0,0,경기 용인시 기흥구,0,성남 우편집중국,경기 용인시 기흥구,0,0
"['인천 중구', 98]","['경기 포천시', 0]","[['부천 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 0]]","[['인천 중구', '부천 우편집중국', 8, 18], ['부천 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '경기 포천시', 0, 0]]",0,9,8,P,1,0,0,0,5,인천 중구,98,부천 우편집중국,0,0,인천 중구,부천 우편집중국,8,18,중부권 광역우편물류센터,0,0,부천 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,0,중부권 광역우편물류센터,의정부 우편집중국,0,0,경기 포천시,0,의정부 우편집중국,경기 포천시,0,0
"['경북 영양군', 98]","['서울 도봉구', 0]","[['안동 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['의정부 우편집중국', 0, 0]]","[['경북 영양군', '안동 우편집중국', 4, 7], ['안동 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '의정부 우편집중국', 0, 0], ['의정부 우편집중국', '서울 도봉구', 0, 0]]",0,9,8,P,1,0,0,0,6,경북 영양군,98,안동 우편집중국,0,0,경북 영양군,안동 우편집중국,4,7,중부권 광역우편물류센터,0,0,안동 우편집중국,중부권 광역우편물류센터,0,0,의정부 우편집중국,0,0,중부권 광역우편물류센터,의정부 우편집중국,0,0,서울 도봉구,0,의정부 우편집중국,서울 도봉구,0,0
"['경북 청도군', 98]","['강원 태백시', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['경북 청도군', '대구 우편집중국', 7, 14], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 태백시', 0, 0]]",0,9,8,P,1,0,0,0,7,경북 청도군,98,대구 우편집중국,0,0,경북 청도군,대구 우편집중국,7,14,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 태백시,0,원주 우편집중국,강원 태백시,0,0
"['충남 아산시', 98]","['전남 곡성군', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['광주 우편집중국', 0, 0]]","[['충남 아산시', '천안 우편집중국', 4, 14], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '광주 우편집중국', 0, 0], ['광주 우편집중국', '전남 곡성군', 0, 0]]",0,9,8,P,1,0,0,0,8,충남 아산시,98,천안 우편집중국,0,0,충남 아산시,천안 우편집중국,4,14,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,광주 우편집중국,0,0,중부권 광역우편물류센터,광주 우편집중국,0,0,전남 곡성군,0,광주 우편집중국,전남 곡성군,0,0
"['전남 무안군', 98]","['충북 괴산군', 0]","[['영암 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['청주 우편집중국', 0, 0]]","[['전남 무안군', '영암 우편집중국', 4, 12], ['영암 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '청주 우편집중국', 0, 0], ['청주 우편집중국', '충북 괴산군', 0, 0]]",0,9,8,P,1,0,0,0,9,전남 무안군,98,영암 우편집중국,0,0,전남 무안군,영암 우편집중국,4,12,중부권 광역우편물류센터,0,0,영암 우편집중국,중부권 광역우편물류센터,0,0,청주 우편집중국,0,0,중부권 광역우편물류센터,청주 우편집중국,0,0,충북 괴산군,0,청주 우편집중국,충북 괴산군,0,0
"['전북 고창군', 98]","['서울 성동구', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 0]]","[['전북 고창군', '진주 우편집중국', 15, 6], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 성동구', 0, 0]]",0,9,8,P,1,0,0,1,0,전북 고창군,98,진주 우편집중국,0,0,전북 고창군,진주 우편집중국,15,6,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,0,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 성동구,0,동서울 우편집중국,서울 성동구,0,0
"['서울 성동구', 98]","['서울 동대문구', 0]","[['동서울 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['동서울 우편집중국', 0, 0]]","[['서울 성동구', '동서울 우편집중국', 14, 13], ['동서울 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '동서울 우편집중국', 0, 0], ['동서울 우편집중국', '서울 동대문구', 0, 0]]",0,9,8,P,1,0,0,1,1,서울 성동구,98,동서울 우편집중국,0,0,서울 성동구,동서울 우편집중국,14,13,중부권 광역우편물류센터,0,0,동서울 우편집중국,중부권 광역우편물류센터,0,0,동서울 우편집중국,0,0,중부권 광역우편물류센터,동서울 우편집중국,0,0,서울 동대문구,0,동서울 우편집중국,서울 동대문구,0,0
"['충북 음성군', 98]","['전북 김제시', 0]","[['청주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['진주 우편집중국', 0, 0]]","[['충북 음성군', '청주 우편집중국', 7, 11], ['청주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '진주 우편집중국', 0, 0], ['진주 우편집중국', '전북 김제시', 0, 0]]",0,9,8,P,1,0,0,1,2,충북 음성군,98,청주 우편집중국,0,0,충북 음성군,청주 우편집중국,7,11,중부권 광역우편물류센터,0,0,청주 우편집중국,중부권 광역우편물류센터,0,0,진주 우편집중국,0,0,중부권 광역우편물류센터,진주 우편집중국,0,0,전북 김제시,0,진주 우편집중국,전북 김제시,0,0
"['경기 용인시 처인구', 98]","['전남 여수시', 0]","[['성남 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['순천 집중과', 0, 0]]","[['경기 용인시 처인구', '성남 우편집중국', 7, 15], ['성남 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '순천 집중과', 0, 0], ['순천 집중과', '전남 여수시', 0, 0]]",0,9,8,P,1,0,0,1,3,경기 용인시 처인구,98,성남 우편집중국,0,0,경기 용인시 처인구,성남 우편집중국,7,15,중부권 광역우편물류센터,0,0,성남 우편집중국,중부권 광역우편물류센터,0,0,순천 집중과,0,0,중부권 광역우편물류센터,순천 집중과,0,0,전남 여수시,0,순천 집중과,전남 여수시,0,0
"['전북 무주군', 98]","['경기 고양시 일산동구', 0]","[['천안 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['고양 우편집중국', 0, 0]]","[['전북 무주군', '천안 우편집중국', 13, 18], ['천안 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '고양 우편집중국', 0, 0], ['고양 우편집중국', '경기 고양시 일산동구', 0, 0]]",0,9,8,P,1,0,0,1,4,전북 무주군,98,천안 우편집중국,0,0,전북 무주군,천안 우편집중국,13,18,중부권 광역우편물류센터,0,0,천안 우편집중국,중부권 광역우편물류센터,0,0,고양 우편집중국,0,0,중부권 광역우편물류센터,고양 우편집중국,0,0,경기 고양시 일산동구,0,고양 우편집중국,경기 고양시 일산동구,0,0
"['경북 고령군', 98]","['충북 제천시', 0]","[['대구 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['경북 고령군', '대구 우편집중국', 9, 6], ['대구 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '충북 제천시', 0, 0]]",0,9,8,P,1,0,0,1,5,경북 고령군,98,대구 우편집중국,0,0,경북 고령군,대구 우편집중국,9,6,중부권 광역우편물류센터,0,0,대구 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,충북 제천시,0,원주 우편집중국,충북 제천시,0,0
"['경남 함양군', 98]","['경북 성주군', 0]","[['진주 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['대구 우편집중국', 0, 0]]","[['경남 함양군', '진주 우편집중국', 7, 7], ['진주 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '대구 우편집중국', 0, 0], ['대구 우편집중국', '경북 성주군', 0, 0]]",0,9,8,P,1,0,0,1,6,경남 함양군,98,진주 우편집중국,0,0,경남 함양군,진주 우편집중국,7,7,중부권 광역우편물류센터,0,0,진주 우편집중국,중부권 광역우편물류센터,0,0,대구 우편집중국,0,0,중부권 광역우편물류센터,대구 우편집중국,0,0,경북 성주군,0,대구 우편집중국,경북 성주군,0,0
"['경기 구리시', 98]","['강원 횡성군', 0]","[['의정부 우편집중국', 0, 0], ['중부권 광역우편물류센터', 0, 0], ['원주 우편집중국', 0, 0]]","[['경기 구리시', '의정부 우편집중국', 5, 13], ['의정부 우편집중국', '중부권 광역우편물류센터', 0, 0], ['중부권 광역우편물류센터', '원주 우편집중국', 0, 0], ['원주 우편집중국', '강원 횡성군', 0, 0]]",0,9,8,P,1,0,0,1,7,경기 구리시,98,의정부 우편집중국,0,0,경기 구리시,의정부 우편집중국,5,13,중부권 광역우편물류센터,0,0,의정부 우편집중국,중부권 광역우편물류센터,0,0,원주 우편집중국,0,0,중부권 광역우편물류센터,원주 우편집중국,0,0,강원 횡성군,0,원주 우편집중국,강원 횡성군,0,0
