택배번호,출발지,출발시간,거리,통행량,경유지1,하차시간,상차시간,거리,통행량,경유지2,하차시간,상차시간,거리,통행량,경유지3,하차시간,상차시간,거리,통행량,도착지,도착시간
088P10193,경북 포항시 남구,88,30,3,포항 우편집중국,90,0,271,1,중부권 광역우편물류센터,0,0,242,1,경북 영주시,0
088P10194,대구 서구,88,43,3,대구 우편집중국,90,0,192,1,중부권 광역우편물류센터,0,0,100,1,충북 청주시 서원구,0
088P10195,경기 수원시 팔달구,88,69,3,수원 우편집중국,91,0,229,1,중부권 광역우편물류센터,0,0,212,1,대구 동구,0
088P10196,충북 증평군,88,58,4,청주 우편집중국,91,0,100,1,중부권 광역우편물류센터,0,0,146,1,경북 구미시,0
088P10197,경기 연천군,88,55,3,의정부 우편집중국,91,0,261,1,중부권 광역우편물류센터,0,0,196,1,전남 구례군,0
088P10198,경북 군위군,88,84,4,대구 우편집중국,92,0,192,1,중부권 광역우편물류센터,0,0,255,1,인천 계양구,0
088P10199,경기 오산시,88,86,4,수원 우편집중국,92,0,229,1,중부권 광역우편물류센터,0,0,100,1,충북 청주시 서원구,0
088P10200,경기 광주시,88,72,3,성남 우편집중국,92,0,218,1,중부권 광역우편물류센터,0,0,133,1,충남 천안시 서북구,0
088P10201,부산 기장군,88,65,5,울산 우편집중국,91,0,318,1,중부권 광역우편물류센터,0,0,257,1,경기 의정부시,0
088P10202,전남 완도군,88,50,2,영암 우편집중국,90,0,290,1,중부권 광역우편물류센터,0,0,274,1,인천 강화군,0
088P10203,전남 무안군,88,63,5,영암 우편집중국,91,0,290,1,중부권 광역우편물류센터,0,0,258,1,서울 구로구,0
088P10204,서울 성북구,88,36,5,동서울 우편집중국,90,0,248,1,중부권 광역우편물류센터,0,0,308,1,부산 사상구,0
088P10205,충남 태안군,88,128,7,천안 우편집중국,94,0,133,1,중부권 광역우편물류센터,0,0,268,1,경기 고양시 일산서구,0
088P10206,경기 과천시,88,48,3,성남 우편집중국,90,0,218,1,중부권 광역우편물류센터,0,0,190,1,경기 용인시 기흥구,0
088P10207,경기 양평군,88,144,5,동서울 우편집중국,95,0,248,1,중부권 광역우편물류센터,0,0,228,1,경기 안산시 단원구,0
088P10208,경기 이천시,88,94,7,성남 우편집중국,93,0,218,1,중부권 광역우편물류센터,0,0,269,1,경기 양주시,0
088P10209,대구 중구,88,30,4,대구 우편집중국,90,0,192,1,중부권 광역우편물류센터,0,0,204,1,전북 고창군,0
088P10210,서울 서초구,88,79,3,동서울 우편집중국,92,0,248,1,중부권 광역우편물류센터,0,0,38,1,광주 광산구,0
088P10211,경남 고성군,88,117,7,창원 우편집중국,94,0,251,1,중부권 광역우편물류센터,0,0,184,1,대구 남구,0
088P10212,전남 영암군,88,50,3,영암 우편집중국,90,0,290,1,중부권 광역우편물류센터,0,0,124,1,전북 진안군,0
088P10213,부산 중구,88,70,4,부산 우편집중국,92,0,295,1,중부권 광역우편물류센터,0,0,415,1,강원 속초시,0
088P10214,경남 창녕군,88,75,3,창원 우편집중국,92,0,251,1,중부권 광역우편물류센터,0,0,276,1,전남 나주시,0
088P10215,강원 춘천시,88,108,6,원주 우편집중국,93,0,256,1,중부권 광역우편물류센터,0,0,220,1,경기 과천시,0
088P10216,부산 강서구,88,34,3,부산 우편집중국,90,0,295,1,중부권 광역우편물류센터,0,0,317,1,강원 춘천시,0
088P10217,서울 양천구,88,36,3,부천 우편집중국,90,0,253,1,중부권 광역우편물류센터,0,0,176,1,전북 남원시,0
088P10218,강원 양양군,88,68,2,강릉 우편집중국,91,0,368,1,중부권 광역우편물류센터,0,0,214,1,경북 의성군,0
088P10219,부산 동래구,88,60,5,부산 우편집중국,91,0,295,1,중부권 광역우편물류센터,0,0,215,1,경기 성남시 수정구,0
088P10220,전남 화순군,88,71,5,광주 우편집중국,92,0,199,1,중부권 광역우편물류센터,0,0,320,1,울산 울주군,0
088P10221,강원 정선군,88,124,4,원주 우편집중국,94,0,256,1,중부권 광역우편물류센터,0,0,242,1,경북 영주시,0
088P10222,경남 고성군,88,117,7,창원 우편집중국,94,0,251,1,중부권 광역우편물류센터,0,0,300,1,경남 양산시,0
088P10223,충남 천안시 동남구,88,30,3,천안 우편집중국,90,0,133,1,중부권 광역우편물류센터,0,0,231,1,전남 순천시,0
088P10224,서울 강북구,88,64,7,의정부 우편집중국,91,0,261,1,중부권 광역우편물류센터,0,0,287,1,강원 평창군,0
088P10225,경남 사천시,88,42,3,진주 우편집중국,90,0,202,1,중부권 광역우편물류센터,0,0,225,1,서울 강동구,0
088P10226,전남 진도군,88,30,1,영암 우편집중국,90,0,290,1,중부권 광역우편물류센터,0,0,310,1,전남 완도군,0
088P10227,서울 성북구,88,36,5,동서울 우편집중국,90,0,248,1,중부권 광역우편물류센터,0,0,231,1,전남 순천시,0
088P10228,경남 진주시,88,34,3,진주 우편집중국,90,0,202,1,중부권 광역우편물류센터,0,0,220,1,서울 송파구,0
088P10229,경북 성주군,88,88,2,대구 우편집중국,92,0,192,1,중부권 광역우편물류센터,0,0,251,1,경남 창원시 마산회원구,0
088P10230,서울 동작구,88,51,4,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,207,1,경북 군위군,0
088P10231,경기 성남시 중원구,88,43,3,성남 우편집중국,90,0,218,1,중부권 광역우편물류센터,0,0,420,1,강원 삼척시,0
088P10232,서울 동작구,88,51,4,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,258,1,서울 양천구,0
088P10233,충북 청주시 상당구,88,65,5,청주 우편집중국,91,0,100,1,중부권 광역우편물류센터,0,0,251,1,경남 창원시 마산합포구,0
088P10234,부산 부산진구,88,70,3,부산 우편집중국,92,0,295,1,중부권 광역우편물류센터,0,0,253,1,인천 동구,0
088P10235,경남 진주시,88,34,3,진주 우편집중국,90,0,202,1,중부권 광역우편물류센터,0,0,164,1,경북 성주군,0
088P10236,전남 구례군,88,128,9,광주 우편집중국,94,0,199,1,중부권 광역우편물류센터,0,0,228,1,경기 하남시,0
088P10237,부산 서구,88,70,7,부산 우편집중국,92,0,295,1,중부권 광역우편물류센터,0,0,320,1,울산 울주군,0
088P10238,경기 이천시,88,94,7,성남 우편집중국,93,0,218,1,중부권 광역우편물류센터,0,0,225,1,서울 강동구,0
088P10239,부산 해운대구,88,152,13,부산 우편집중국,96,0,295,1,중부권 광역우편물류센터,0,0,415,1,강원 속초시,0
088P10240,강원 화천군,88,108,5,원주 우편집중국,93,0,256,1,중부권 광역우편물류센터,0,0,202,1,경기 수원시 팔달구,0
088P10241,서울 노원구,88,64,6,의정부 우편집중국,91,0,261,1,중부권 광역우편물류센터,0,0,299,1,부산 강서구,0
088P10242,경북 청도군,88,79,2,대구 우편집중국,92,0,192,1,중부권 광역우편물류센터,0,0,193,1,전북 순창군,0
088P10243,경남 합천군,88,149,8,진주 우편집중국,95,0,202,1,중부권 광역우편물류센터,0,0,221,1,서울 서초구,0
088P10244,전북 장수군,88,133,9,진주 우편집중국,95,0,202,1,중부권 광역우편물류센터,0,0,256,1,경남 창원시 의창구,0
088P10245,부산 남구,88,35,2,부산 우편집중국,90,0,295,1,중부권 광역우편물류센터,0,0,255,1,인천 계양구,0
088P10246,전북 무주군,88,175,9,천안 우편집중국,97,0,133,1,중부권 광역우편물류센터,0,0,286,1,전남 보성군,0
088P10247,경기 동두천시,88,45,2,의정부 우편집중국,90,0,261,1,중부권 광역우편물류센터,0,0,54,1,대전 유성구,0
088P10248,강원 원주시,88,30,1,원주 우편집중국,90,0,256,1,중부권 광역우편물류센터,0,0,38,1,광주 광산구,0
088P10249,경남 창원시 진해구,88,80,3,창원 우편집중국,92,0,251,1,중부권 광역우편물류센터,0,0,99,1,충북 충주시,0
088P10250,대전 동구,88,57,4,대전 우편집중국,91,0,53,1,중부권 광역우편물류센터,0,0,273,1,서울 은평구,0
088P10251,강원 태백시,88,227,9,원주 우편집중국,99,0,256,1,중부권 광역우편물류센터,0,0,250,1,충북 단양군,0
088P10252,경북 김천시,88,106,4,대구 우편집중국,93,0,192,1,중부권 광역우편물류센터,0,0,415,1,강원 속초시,0
088P10253,경남 산청군,88,82,4,진주 우편집중국,92,0,202,1,중부권 광역우편물류센터,0,0,108,1,전북 완주군,0
088P10254,경기 용인시 수지구,88,58,2,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,38,1,대전 동구,0
088P10255,서울 성북구,88,36,5,동서울 우편집중국,90,0,248,1,중부권 광역우편물류센터,0,0,276,1,전남 목포시,0
088P10256,경남 창원시 의창구,88,35,1,창원 우편집중국,90,0,251,1,중부권 광역우편물류센터,0,0,228,1,경기 안양시 만안구,0
088P10257,경북 울진군,88,30,2,포항 우편집중국,90,0,271,1,중부권 광역우편물류센터,0,0,99,1,충북 청주시 흥덕구,0
088P10258,서울 중랑구,88,48,2,의정부 우편집중국,90,0,261,1,중부권 광역우편물류센터,0,0,184,1,대구 남구,0
088P10259,대전 중구,88,57,2,대전 우편집중국,91,0,53,1,중부권 광역우편물류센터,0,0,317,1,강원 양구군,0
088P10260,대전 유성구,88,46,1,대전 우편집중국,90,0,53,1,중부권 광역우편물류센터,0,0,184,1,대구 남구,0
088P10261,전북 장수군,88,133,9,진주 우편집중국,95,0,202,1,중부권 광역우편물류센터,0,0,271,1,경북 포항시 남구,0
088P10262,서울 구로구,88,88,3,성남 우편집중국,92,0,218,1,중부권 광역우편물류센터,0,0,214,1,경북 의성군,0
088P10263,대구 달서구,88,48,2,대구 우편집중국,90,0,192,1,중부권 광역우편물류센터,0,0,269,1,경기 양주시,0
088P10264,충북 청주시 청원구,88,30,2,청주 우편집중국,90,0,100,1,중부권 광역우편물류센터,0,0,253,1,서울 강북구,0
088P10265,경기 용인시 수지구,88,58,2,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,84,1,충북 청주시 상당구,0
088P10266,서울 관악구,88,56,3,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,310,1,전남 해남군,0
088P10267,서울 강남구,88,82,4,동서울 우편집중국,92,0,248,1,중부권 광역우편물류센터,0,0,327,1,강원 정선군,0
088P10268,인천 남동구,88,61,1,부천 우편집중국,91,0,253,1,중부권 광역우편물류센터,0,0,211,1,충북 괴산군,0
088P10269,전북 장수군,88,133,9,진주 우편집중국,95,0,202,1,중부권 광역우편물류센터,0,0,269,1,경기 양주시,0
088P10270,충남 천안시 서북구,88,30,5,천안 우편집중국,90,0,133,1,중부권 광역우편물류센터,0,0,315,1,부산 금정구,0
088P10271,충북 옥천군,88,135,9,천안 우편집중국,95,0,133,1,중부권 광역우편물류센터,0,0,215,1,경기 성남시 수정구,0
088P10272,전남 장흥군,88,69,4,영암 우편집중국,91,0,290,1,중부권 광역우편물류센터,0,0,161,1,충남 서산시,0
088P10273,충북 괴산군,88,142,7,청주 우편집중국,95,0,100,1,중부권 광역우편물류센터,0,0,350,1,부산 기장군,0
088P10274,서울 노원구,88,64,6,의정부 우편집중국,91,0,261,1,중부권 광역우편물류센터,0,0,226,1,서울 동대문구,0
088P10275,경북 문경시,88,119,7,안동 우편집중국,94,0,216,1,중부권 광역우편물류센터,0,0,420,1,강원 삼척시,0
088P10276,충북 증평군,88,58,4,청주 우편집중국,91,0,100,1,중부권 광역우편물류센터,0,0,167,1,경북 칠곡군,0
088P10277,충남 태안군,88,128,7,천안 우편집중국,94,0,133,1,중부권 광역우편물류센터,0,0,264,1,강원 횡성군,0
088P10278,충남 부여군,88,116,5,대전 우편집중국,94,0,53,1,중부권 광역우편물류센터,0,0,310,1,전남 장흥군,0
088P10279,전남 곡성군,88,92,6,광주 우편집중국,93,0,199,1,중부권 광역우편물류센터,0,0,310,1,전남 완도군,0
088P10280,충남 아산시,88,45,2,천안 우편집중국,90,0,133,1,중부권 광역우편물류센터,0,0,215,1,광주 동구,0
088P10281,전남 목포시,88,45,1,영암 우편집중국,90,0,290,1,중부권 광역우편물류센터,0,0,248,1,서울 광진구,0
088P10282,전남 구례군,88,128,9,광주 우편집중국,94,0,199,1,중부권 광역우편물류센터,0,0,315,1,부산 연제구,0
088P10283,전남 나주시,88,140,6,광주 우편집중국,95,0,199,1,중부권 광역우편물류센터,0,0,242,1,서울 중랑구,0
088P10284,인천 미추홀구,88,61,4,부천 우편집중국,91,0,253,1,중부권 광역우편물류센터,0,0,251,1,경남 창원시 마산회원구,0
088P10285,경기 용인시 처인구,88,64,4,성남 우편집중국,91,0,218,1,중부권 광역우편물류센터,0,0,360,1,부산 해운대구,0
088P10286,경기 수원시 영통구,88,30,5,수원 우편집중국,90,0,229,1,중부권 광역우편물류센터,0,0,192,1,대구 북구,0
088P10287,전북 전주시 완산구,88,214,14,진주 우편집중국,99,0,202,1,중부권 광역우편물류센터,0,0,161,1,충남 서산시,0
088P10288,경기 평택시,88,105,9,수원 우편집중국,93,0,229,1,중부권 광역우편물류센터,0,0,308,1,부산 사상구,0
088P10289,경남 밀양시,88,74,3,부산 우편집중국,92,0,295,1,중부권 광역우편물류센터,0,0,192,1,대구 중구,0
088P10290,서울 종로구,88,84,3,동서울 우편집중국,92,0,248,1,중부권 광역우편물류센터,0,0,310,1,전남 완도군,0
088P10291,강원 강릉시,88,30,1,강릉 우편집중국,90,0,368,1,중부권 광역우편물류센터,0,0,231,1,충북 제천시,0
088P10292,전남 장흥군,88,69,4,영암 우편집중국,91,0,290,1,중부권 광역우편물류센터,0,0,253,1,서울 노원구,0
088P10293,충북 보은군,88,87,5,청주 우편집중국,92,0,100,1,중부권 광역우편물류센터,0,0,317,1,강원 화천군,0
088P10294,경기 고양시 덕양구,88,30,2,고양 우편집중국,90,0,268,1,중부권 광역우편물류센터,0,0,315,1,부산 동래구,0
088P10295,강원 고성군,88,97,4,강릉 우편집중국,93,0,368,1,중부권 광역우편물류센터,0,0,231,1,강원 영월군,0
088P10296,서울 성북구,88,36,5,동서울 우편집중국,90,0,248,1,중부권 광역우편물류센터,0,0,214,1,경북 의성군,0
088P10297,경기 하남시,88,51,5,동서울 우편집중국,91,0,248,1,중부권 광역우편물류센터,0,0,54,1,대전 서구,0
088P10298,대전 서구,88,46,5,대전 우편집중국,90,0,53,1,중부권 광역우편물류센터,0,0,164,1,충남 서천군,0
088P10299,부산 중구,88,70,4,부산 우편집중국,92,0,295,1,중부권 광역우편물류센터,0,0,140,1,충북 진천군,0
088P10300,충남 천안시 서북구,88,30,5,천안 우편집중국,90,0,133,1,중부권 광역우편물류센터,0,0,100,1,충북 청주시 청원구,0
088P10301,충북 진천군,88,71,6,청주 우편집중국,92,0,100,1,중부권 광역우편물류센터,0,0,232,1,경남 함안군,0
088P10302,전북 정읍시,88,244,14,진주 우편집중국,100,0,202,1,중부권 광역우편물류센터,0,0,242,1,경남 거제시,0
088P10303,강원 평창군,88,84,4,원주 우편집중국,92,0,256,1,중부권 광역우편물류센터,0,0,192,1,경남 합천군,0
088P10304,전북 남원시,88,142,10,진주 우편집중국,95,0,202,1,중부권 광역우편물류센터,0,0,359,1,강원 인제군,0
088P10305,충북 청주시 흥덕구,88,44,2,청주 우편집중국,90,0,100,1,중부권 광역우편물류센터,0,0,161,1,충남 태안군,0
088P10306,전남 고흥군,88,58,7,순천 집중과,91,0,233,1,중부권 광역우편물류센터,0,0,238,1,경기 남양주시,0
088P10307,전북 고창군,88,234,13,진주 우편집중국,100,0,202,1,중부권 광역우편물류센터,0,0,269,1,경기 양주시,0
088P10308,인천 서구,88,47,3,부천 우편집중국,90,0,253,1,중부권 광역우편물류센터,0,0,263,1,경남 밀양시,0
088P10309,경남 창원시 마산회원구,88,30,2,창원 우편집중국,90,0,251,1,중부권 광역우편물류센터,0,0,315,1,부산 동래구,0
088P10310,대구 수성구,88,50,1,대구 우편집중국,90,0,192,1,중부권 광역우편물류센터,0,0,310,1,전남 장흥군,0
088P10311,충남 홍성군,88,154,7,천안 우편집중국,96,0,133,1,중부권 광역우편물류센터,0,0,220,1,경기 과천시,0
088P10312,충남 홍성군,88,154,7,천안 우편집중국,96,0,133,1,중부권 광역우편물류센터,0,0,199,1,전북 부안군,0
088P10313,전북 진안군,88,150,11,진주 우편집중국,96,0,202,1,중부권 광역우편물류센터,0,0,253,1,서울 도봉구,0
088P10314,경기 안성시,88,114,9,수원 우편집중국,94,0,229,1,중부권 광역우편물류센터,0,0,192,1,경북 고령군,0
